570,[1.17204173 0.74789315 0.55890028],[1.14853491 0.79572967 0.5087416 ],[1.15417051 0.84840067 0.4586943 ],[1.19170921 0.89641159 0.40865731],[1.23682186 0.94838629 0.35871583],[1.28814104 0.99683463 0.31155634],[1.33660872 1.0484701  0.30835979],[1.38795565 1.09694677 0.34760982],[1.41291277 1.13559554 0.39606425],[1.42167027 1.15848893 0.44479133],[1.42345283 1.18199165 0.4898985 ],[1.46884755 1.22835837 0.53711379],[1.49397412 1.27585304 0.58710923]
580,[1.17204173 0.74789315 0.55890028],[1.14853491 0.79572967 0.5087416 ],[1.15417051 0.84840067 0.4586943 ],[1.19170921 0.89641159 0.40865731],[1.23682186 0.94838629 0.35871583],[1.28814104 0.99683463 0.31155634],[1.33660872 1.0484701  0.30835979],[1.38795565 1.09694677 0.34760982],[1.41291277 1.13559554 0.39606425],[1.42167027 1.15848893 0.44479133],[1.42345283 1.18199165 0.4898985 ],[1.46884755 1.22835837 0.53711379],[1.49397412 1.27585304 0.58710923]
590,[1.17204173 0.74789315 0.55890028],[1.14853491 0.79572967 0.5087416 ],[1.15417051 0.84840067 0.4586943 ],[1.19170921 0.89641159 0.40865731],[1.23682186 0.94838629 0.35871583],[1.28814104 0.99683463 0.31155634],[1.33660872 1.0484701  0.30835979],[1.38795565 1.09694677 0.34760982],[1.41291277 1.13559554 0.39606425],[1.42167027 1.15848893 0.44479133],[1.42345283 1.18199165 0.4898985 ],[1.46884755 1.22835837 0.53711379],[1.49397412 1.27585304 0.58710923]
600,[1.17204173 0.74789315 0.55890028],[1.14853491 0.79572967 0.5087416 ],[1.15417051 0.84840067 0.4586943 ],[1.19170921 0.89641159 0.40865731],[1.23682186 0.94838629 0.35871583],[1.28814104 0.99683463 0.31155634],[1.33660872 1.0484701  0.30835979],[1.38795565 1.09694677 0.34760982],[1.41291277 1.13559554 0.39606425],[1.42167027 1.15848893 0.44479133],[1.42345283 1.18199165 0.4898985 ],[1.46884755 1.22835837 0.53711379],[1.49397412 1.27585304 0.58710923]
610,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
620,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
630,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
640,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
650,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
660,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
670,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
680,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
690,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
700,[1.17204173 0.74789315 0.55890028],[1.15153549 0.79573056 0.50874301],[1.16027579 0.84840138 0.45869649],[1.19925471 0.89641771 0.40866488],[1.24472523 0.9483921  0.35873126],[1.2961151  0.99683986 0.31186207],[1.34459047 1.04846741 0.31071314],[1.39588997 1.09692049 0.34987517],[1.41643904 1.13332977 0.39869149],[1.42228961 1.1548553  0.44710065],[1.42371064 1.17804206 0.49169054],[1.4636335  1.22110874 0.53790019],[1.49374352 1.27047271 0.5877821 ]
710,[1.17204173 0.74789315 0.55890028],[1.1498489  0.79573007 0.50874223],[1.15652537 0.84840104 0.4586953 ],[1.19475371 0.89641439 0.4086611 ],[1.24012495 0.94838966 0.35875512],[1.2915478  0.99683727 0.31329328],[1.34001822 1.04846625 0.32082434],[1.39137608 1.09694702 0.36111015],[1.41539862 1.13517294 0.40951324],[1.42417707 1.15820722 0.45755327],[1.42765868 1.18327231 0.50219384],[1.48309784 1.23609909 0.55127078],[1.4991992  1.2817755  0.60259185]
