390000,[1.17204173 0.74789315],[1.16145433 0.78066814],[1.14181115 0.83061631],[1.10865258 0.88002806],[1.06648025 0.92947704],[1.01967262 0.97904531],[0.97161762 1.02650504],[0.93213261 1.04334055],[0.89207477 1.04701888],[0.84779955 1.04559894],[0.79713466 1.03902793]
400000,[1.17204173 0.74789315],[1.1858043  0.77771343],[1.20845276 0.83923486],[1.20791236 0.89177867],[1.19460571 0.93289036],[1.16006551 0.97698344],[1.12441379 1.0121006 ],[1.09169576 1.02710188],[1.06903197 1.0420293 ],[1.05703888 1.08658682],[1.00737337 1.13852133]
410000,[1.17204173 0.74789315],[1.11372226 0.78478054],[1.07279349 0.84562321],[1.02810542 0.89515361],[0.9802578  0.93897994],[0.96092638 0.97755133],[0.96395975 1.01027205],[0.96432741 1.03200119],[0.96255705 1.04414728],[0.96496068 1.0534132 ],[0.97028691 1.06302089]
420000,[1.17204173 0.74789315],[1.12515205 0.79918078],[1.07813975 0.86449074],[1.02749525 0.91818369],[0.98524907 0.96661069],[0.9868172  1.01156214],[0.98246616 1.05604598],[0.95399032 1.10604343],[0.90469199 1.15597207],[0.86662125 1.21658752],[0.81960104 1.27136266]
430000,[1.17204173 0.74789315],[1.13253388 0.7860026 ],[1.07622449 0.84449761],[1.02579652 0.8881705 ],[0.97777754 0.91500504],[0.94466083 0.93412071],[0.92825258 0.95074129],[0.91166007 0.96177058],[0.89020735 0.96793639],[0.8803708  0.97439229],[0.87305796 0.97841406]
440000,[1.17204173 0.74789315],[1.13404722 0.79506556],[1.09469632 0.85132339],[1.05198921 0.90868738],[1.00213718 0.95955877],[0.95279323 1.01060257],[0.90489935 1.06240653],[0.86362574 1.11334232],[0.84315831 1.16004702],[0.84030528 1.18566935],[0.86120635 1.18916786]
450000,[1.17204173 0.74789315],[1.13383894 0.81513527],[1.0752695  0.86758457],[1.02037548 0.9145441 ],[0.97007183 0.95863627],[0.92292529 1.004444  ],[0.87577738 1.05315349],[0.8282339  1.10410203],[0.78032953 1.15668811],[0.7342141  1.21339356],[0.70315203 1.27909052]
460000,[1.17204173 0.74789315],[1.12480243 0.80486518],[1.07408701 0.84846632],[1.02430685 0.90099747],[0.97593586 0.94745979],[0.9247141 0.9993302],[0.8765743  1.04691234],[0.82520847 1.09838403],[0.77675913 1.14663313],[0.72551764 1.19788619],[0.68655437 1.23982425]
470000,[1.17204173 0.74789315],[1.12726532 0.81299338],[1.07183521 0.86580581],[1.01982456 0.91805413],[0.97048971 0.9703984 ],[0.97255631 0.98703192],[0.95904474 1.00749495],[0.93808987 1.03549742],[0.91526684 1.06589375],[0.9022213  1.07722333],[0.87956772 1.0946055 ]
480000,[1.17204173 0.74789315],[1.13644681 0.8130932 ],[1.07994384 0.86673257],[1.03160624 0.91401725],[1.02086197 0.93481027],[1.03953355 0.94050385],[1.03414927 0.95855099],[1.04148066 0.96833774],[1.04562222 0.98256039],[1.05381506 0.99825256],[1.06540633 1.01268094]
490000,[1.17204173 0.74789315],[1.12484074 0.80018723],[1.07075902 0.84969791],[1.02309388 0.9024134 ],[0.97045133 0.94914696],[0.92310723 1.00382058],[0.8691805  1.05098885],[0.83800988 1.1125427 ],[0.78319662 1.15903512],[0.74916588 1.22949091],[0.70117165 1.27013268]
500000,[1.17204173 0.74789315],[1.13480528 0.8141844 ],[1.07646141 0.86707541],[1.02121622 0.91543435],[0.96909285 0.96189835],[0.91897051 1.00935191],[0.86917472 1.05855119],[0.83331831 1.11374703],[0.79321327 1.16771172],[0.75100898 1.22502321],[0.70981042 1.28535743]
510000,[1.17204173 0.74789315],[1.13563461 0.81365665],[1.07959306 0.86655692],[1.02456082 0.91628118],[0.97187291 0.96459846],[0.92099383 1.01281678],[0.89297629 1.05807001],[0.86319013 1.10641749],[0.82264343 1.15740958],[0.77472987 1.20844246],[0.72495798 1.2582223 ]
