110000,[1.17204173 0.74789315 0.55890028],[1.22177104 0.71006883 0.54877026],[1.26891624 0.66271738 0.46757609],[1.26232457 0.65782367 0.51431015],[1.30741676 0.60826783 0.44134728],[1.2864786  0.62320809 0.49580055],[1.29557026 0.59618413 0.44028028],[1.28961609 0.60475658 0.47703561],[1.27710127 0.59344652 0.43438547],[1.28149656 0.59587931 0.46026624],[1.26389626 0.58966372 0.42374735],[1.27225039 0.59043875 0.44603939],[1.25349677 0.58641995 0.4133008 ]
120000,[1.17204173 0.74789315 0.55890028],[1.19466066 0.7088039  0.55452084],[1.23331929 0.66245099 0.47845417],[1.23012668 0.64346045 0.52259821],[1.29650659 0.57549225 0.45617211],[1.26617161 0.58112746 0.54770494],[1.29503716 0.53017485 0.51690609],[1.28491787 0.52730021 0.58434134],[1.28262367 0.50646264 0.56874257],[1.28970717 0.49056364 0.61496441],[1.28211155 0.48240997 0.59987363],[1.29244419 0.46343053 0.6419805 ],[1.28888052 0.45828745 0.62753244]
130000,[1.17204173 0.74789315 0.55890028],[1.20298974 0.70834144 0.60977819],[1.23342124 0.65916944 0.5819154 ],[1.25769072 0.62052061 0.63857106],[1.29569458 0.56239661 0.63127012],[1.25551862 0.57703798 0.74340952],[1.2949234  0.51322752 0.74074224],[1.25223552 0.52173112 0.84787235],[1.29159482 0.45689268 0.84324052],[1.23949639 0.46620705 0.93753077],[1.25698076 0.41379442 0.91676457],[1.21174176 0.42172168 0.99942905],[1.20696661 0.38516994 0.94585201]
140000,[1.17204173 0.74789315 0.55890028],[1.22500658 0.70825512 0.60130121],[1.27260578 0.66088601 0.56063107],[1.30919611 0.62425544 0.61373825],[1.35713791 0.57502341 0.5987536 ],[1.35743991 0.5653837  0.67293422],[1.36460044 0.54678846 0.65478406],[1.37672505 0.52705222 0.71148894],[1.38095201 0.51690488 0.68811496],[1.38969238 0.49650545 0.74594112],[1.38727179 0.49437833 0.71900356],[1.39867209 0.47039336 0.77747675],[1.39848382 0.46956541 0.74642805]
150000,[1.17204173 0.74789315 0.55890028],[1.19290347 0.70828723 0.54788372],[1.21785361 0.66269577 0.46653889],[1.21717644 0.6417974  0.5140888 ],[1.2509858  0.5986783  0.43574461],[1.23874909 0.59585412 0.50476233],[1.27306293 0.54941997 0.42983456],[1.26221003 0.54906568 0.50112557],[1.28754225 0.5100949  0.42830669],[1.28907389 0.50391414 0.49266854],[1.28175803 0.49473073 0.42918641],[1.29510318 0.479757   0.48110485],[1.2805287  0.47974219 0.42018011]
160000,[1.17204173 0.74789315 0.55890028],[1.20090121 0.702933   0.55598163],[1.22831422 0.66301037 0.47271267],[1.23495341 0.63205878 0.53135732],[1.27687192 0.59215455 0.45119035],[1.26663258 0.57907594 0.52851944],[1.31398984 0.53250958 0.45056572],[1.30269377 0.53027774 0.52660026],[1.31480543 0.51636655 0.46334303],[1.32256948 0.49554164 0.51613022],[1.31421354 0.50175707 0.45692077],[1.32938589 0.47594231 0.50360548],[1.31390185 0.49074929 0.44698146]
170000,[1.17204173 0.74789315 0.55890028],[1.13790591 0.69807192 0.55687881],[1.10332954 0.66381794 0.47373545],[1.08747925 0.61547503 0.50163711],[1.10170715 0.5747017  0.41961121],[1.10889708 0.54074946 0.49650144],[1.13462068 0.50171968 0.41782601],[1.14735218 0.47478473 0.49744074],[1.18656215 0.43606865 0.4191437 ],[1.19178887 0.4217468  0.50183732],[1.21392352 0.41204542 0.43442291],[1.22882688 0.38622391 0.49742191],[1.22871876 0.40991805 0.44059562]
180000,[1.17204173 0.74789315 0.55890028],[1.12906368 0.69673959 0.56044121],[1.08208878 0.66089663 0.47708276],[1.06180138 0.58960337 0.52388211],[1.0754118  0.5519875  0.44514853],[1.08530365 0.50336432 0.51207906],[1.12406686 0.46485802 0.43887312],[1.13542344 0.43466411 0.51248701],[1.1813378  0.39800386 0.43797072],[1.18798536 0.38805764 0.52160473],[1.21326538 0.38237081 0.46012771],[1.22828357 0.36304841 0.5214579 ],[1.23571972 0.3826729  0.4669681 ]
190000,[1.17204173 0.74789315 0.55890028],[1.0666233  0.72584318 0.61918839],[1.0228034  0.69403058 0.56696852],[0.98067143 0.64821674 0.51500483],[0.95809286 0.59929107 0.46680877],[0.9261293  0.54439844 0.40940044],[0.8787565  0.52601565 0.39015895],[0.8376394  0.52330895 0.38974754],[0.80418182 0.51757641 0.39419143],[0.7685574  0.51655444 0.39080086],[0.73937501 0.51614961 0.3931804 ],[0.71563089 0.51526197 0.40156061],[0.69312808 0.51574445 0.41474212]
200000,[1.17204173 0.74789315 0.55890028],[1.12589129 0.70650546 0.64621154],[1.07840982 0.65745587 0.65801319],[1.03190658 0.60796414 0.73598482],[0.97868564 0.55953909 0.76007523],[0.93242921 0.51101567 0.83299801],[0.88097617 0.46265297 0.85825794],[0.87188898 0.42726355 0.9180464 ],[0.85137775 0.42557102 0.93706769],[0.8028301  0.37425853 1.00449705],[0.74618584 0.42685691 1.01841769],[0.69760783 0.37657202 1.08026371],[0.64252684 0.42175919 1.0781345 ]
210000,[1.17204173 0.74789315 0.55890028],[1.10931947 0.70983635 0.52927806],[1.07209212 0.64824213 0.45923553],[1.00888501 0.60922331 0.43038995],[0.97240524 0.54742992 0.35987073],[0.89774504 0.51561511 0.34478431],[0.86306254 0.4489281  0.27899441],[0.78503251 0.43948858 0.30832728],[0.73909306 0.42356967 0.27801826],[0.69500817 0.40218006 0.24748854],[0.65641905 0.39914526 0.23498249],[0.62447745 0.40552987 0.23198047],[0.59780203 0.41485533 0.23299389]
220000,[1.17204173 0.74789315 0.55890028],[1.13492502 0.70089532 0.56751792],[1.08958907 0.65562707 0.49842079],[1.05782054 0.58992717 0.51942479],[1.01493358 0.53409427 0.44900596],[1.00053946 0.48197793 0.4664196 ],[0.96429308 0.3779471  0.37285407],[0.94715752 0.34265742 0.33750904],[0.93396859 0.2910586  0.30620567],[0.91947178 0.23893144 0.27477927],[0.90919598 0.1873165  0.24369284],[0.90352116 0.13608841 0.21265083],[0.90229048 0.08507318 0.18142463]
230000,[1.17204173 0.74789315 0.55890028],[1.14034605 0.78177244 0.5096804 ],[1.0964756  0.83306007 0.45958141],[1.05412409 0.87858905 0.40927843],[1.00293218 0.93132092 0.35927504],[0.95713718 0.97897561 0.30921211],[0.9036176  1.03197337 0.25960316],[0.85883755 1.0803543  0.20924769],[0.80307687 1.13702573 0.16131344],[0.88510419 1.20265482 0.27519064],[0.80905121 1.24369632 0.2235705 ],[0.87272908 1.27862097 0.2365887 ],[0.79054743 1.32656763 0.18310464]
240000,[1.17204173 0.74789315 0.55890028],[1.09393078 0.80788417 0.57471961],[1.04795305 0.82802633 0.6082266 ],[1.02178192 0.85339219 0.61425391],[0.98953633 0.88535398 0.59719072],[0.96335672 0.90717435 0.60815164],[0.93714944 0.92583786 0.62711766],[0.90468986 0.94741282 0.64279316],[0.84309527 0.9816703  0.65890025],[0.78285206 1.02591034 0.6161665 ],[0.73056733 1.07565422 0.56030648],[0.68199575 1.12560046 0.5007683 ],[0.64250562 1.16677566 0.44504713]
250000,[1.17204173 0.74789315 0.55890028],[1.1525844  0.79985224 0.51625843],[1.11298065 0.85033758 0.46297694],[1.06546061 0.90028573 0.40880772],[1.01504213 0.94945361 0.35779745],[0.98270289 0.99800011 0.32305517],[0.95854209 1.05160976 0.29912082],[0.93321327 1.11178535 0.2800919 ],[0.89870009 1.16856795 0.26442282],[0.84434058 1.22468819 0.27550442],[0.80933599 1.26005995 0.2934137 ],[0.78284996 1.29093714 0.31798687],[0.7571364  1.34225906 0.33035124]
260000,[1.17204173 0.74789315 0.55890028],[1.11924986 0.68026402 0.52700975],[1.07597457 0.63346953 0.48926867],[1.02613784 0.58441435 0.4630191 ],[0.97835144 0.54085327 0.47688479],[0.94932518 0.50586295 0.49862027],[0.92487748 0.47029973 0.51787258],[0.89832554 0.43290779 0.53074132],[0.87010179 0.3951209  0.53764466],[0.83824398 0.36017567 0.54308259],[0.80696904 0.32967343 0.55154642],[0.77476067 0.30627109 0.5638553 ],[0.74313551 0.28978594 0.57724428]
270000,[1.17204173 0.74789315 0.55890028],[1.12146868 0.79112248 0.51009194],[1.07006601 0.8327242  0.46626986],[1.02186778 0.87875515 0.42278385],[0.97377138 0.9277643  0.37612149],[0.92507913 0.97355534 0.33124601],[0.88660309 0.98634645 0.3148392 ],[0.87124906 0.99706899 0.31324628],[0.85921919 1.00504867 0.31505791],[0.84722333 1.0114555  0.31872554],[0.83443331 1.01660651 0.32126821],[0.82078484 1.02035576 0.32558052],[0.80572955 1.0228793  0.32935301]
280000,[1.17204173 0.74789315 0.55890028],[1.13188099 0.78118046 0.51068557],[1.08249216 0.81767408 0.46418191],[1.03201361 0.85528819 0.41647599],[0.981004   0.89454362 0.36882671],[0.93216824 0.93610751 0.32192497],[0.89655028 0.98255626 0.27286029],[0.86675552 1.00932322 0.2464706 ],[0.83862433 1.01994405 0.23503274],[0.8125429  1.02638947 0.22789005],[0.78790377 1.02850296 0.22526627],[0.76720489 1.03045628 0.22513259],[0.74927616 1.0314988  0.22659229]
290000,[1.17204173 0.74789315 0.55890028],[1.13664147 0.79733945 0.52788931],[1.15367608 0.85785944 0.47654059],[1.11382069 0.91378855 0.43931548],[1.08083338 0.92368617 0.44640702],[1.05802482 0.9256231  0.47144967],[1.02617662 0.96779368 0.41948892],[1.00651232 1.00221892 0.46354454],[0.98735289 1.0299402  0.40853297],[1.00789222 1.04410616 0.38149955],[1.03887566 1.07707665 0.39803499],[1.04400451 1.0952485  0.41340583],[1.03949833 1.10915371 0.43043163]
300000,[1.17204173 0.74789315 0.55890028],[1.13225984 0.81349947 0.53189733],[1.09452134 0.79372561 0.64503853],[1.07760213 0.82535204 0.64808858],[1.06115549 0.83713974 0.67034719],[1.04859094 0.86359613 0.67627469],[1.02320638 0.8833707  0.6873249 ],[0.99348694 0.90029101 0.69731406],[0.96622838 0.92450101 0.70100134],[0.93642019 0.94272784 0.70849678],[0.90810355 0.96417612 0.71373266],[0.87956492 0.98718889 0.71849219],[0.847809   1.002088   0.72322713]
310000,[1.17204173 0.74789315 0.55890028],[1.1352008  0.81382055 0.53081494],[1.11059526 0.82798019 0.62272322],[1.08437731 0.84319624 0.6461471 ],[1.06887866 0.86488004 0.65071723],[1.05864521 0.89180067 0.65659096],[1.05100227 0.91763014 0.66343368],[1.0452611  0.94562459 0.6678381 ],[1.03554076 0.97435176 0.67337212],[1.02070808 1.00463827 0.6783589 ],[0.99693519 1.03477923 0.68347761],[0.96819379 1.05918259 0.69327093],[0.94240723 1.09367883 0.69554914]
320000,[1.17204173 0.74789315 0.55890028],[1.23109561 0.77484267 0.48633397],[1.19053059 0.80208101 0.44589463],[1.16141372 0.81317112 0.46873582],[1.1203274  0.81786151 0.46794681],[1.08758759 0.83948354 0.48687488],[1.05938107 0.8651766  0.51196636],[1.01602103 0.89101211 0.48580676],[0.99680757 0.90492383 0.46417284],[0.99165999 0.91082617 0.45282274],[0.98386623 0.91892299 0.46013812],[0.98001329 0.92324458 0.46347559],[0.98036921 0.91925534 0.45782696]
330000,[1.17204173 0.74789315 0.55890028],[1.1423388  0.8138676  0.52221655],[1.0955214  0.86708063 0.47619143],[1.05376554 0.91715892 0.42644456],[1.01680987 0.96696385 0.37613805],[1.00419639 1.00301893 0.3367377 ],[1.00720423 1.03259988 0.29954389],[1.01036017 1.06818472 0.26019094],[1.01269987 1.10623778 0.21474241],[1.00601904 1.14997854 0.16617882],[0.99845529 1.19700039 0.12092916],[0.98949879 1.23978953 0.1003082 ],[0.97759948 1.28154947 0.09936009]
340000,[1.17204173 0.74789315 0.55890028],[1.14526487 0.8134116  0.52259425],[1.10645793 0.86623057 0.47600407],[1.07652026 0.91570406 0.42387748],[1.05553889 0.96067572 0.36925219],[1.05502387 1.00342623 0.33843377],[1.05171933 1.0502547  0.3203052 ],[1.04770243 1.0957615  0.31254315],[1.06033485 1.13107172 0.30475369],[1.07457065 1.1669302  0.29818322],[1.09704775 1.18621561 0.31934689],[1.12200446 1.21873627 0.33231038],[1.12278502 1.27059894 0.2787347 ]
350000,[1.17204173 0.74789315 0.55890028],[1.13938506 0.81287086 0.52280863],[1.09327154 0.86791417 0.47662261],[1.05598673 0.91808789 0.42634828],[1.04301999 0.96717828 0.40375794],[1.0582399  0.99648474 0.45037629],[1.05665765 1.03350658 0.48196499],[1.05598426 1.04106438 0.53781612],[1.04283326 1.05757132 0.56978121],[1.02566799 1.07930639 0.59462665],[1.00582123 1.12242687 0.61895316],[0.97921746 1.17647901 0.57683326],[0.96107867 1.2170963  0.53418439]
360000,[1.17204173 0.74789315 0.55890028],[1.15244443 0.80818409 0.5178748 ],[1.11650431 0.86185862 0.47170502],[1.0975948  0.9081337  0.43014886],[1.13147018 0.88173409 0.48555548],[1.14634083 0.91396708 0.47863523],[1.14490774 0.9349998  0.48916988],[1.14474879 0.94513561 0.50585347],[1.14285542 0.95898326 0.51546745],[1.14085702 0.97451971 0.52643908],[1.13645835 0.98589047 0.54321666],[1.13159143 1.03752201 0.50944025],[1.12347904 1.08313355 0.46222187]
370000,[1.17204173 0.74789315 0.55890028],[1.13971296 0.81252124 0.52360552],[1.09373594 0.86507351 0.47888371],[1.05504997 0.91526684 0.4288016 ],[1.03262476 0.95120649 0.39468177],[1.02361772 0.98329095 0.371986  ],[1.02521328 1.01965271 0.34995205],[1.02119735 1.06520669 0.32585946],[1.01873999 1.11074675 0.29642236],[1.02274887 1.15569615 0.2513301 ],[1.02968277 1.20004312 0.19894854],[1.03936426 1.24015587 0.14714036],[1.05314449 1.2732933  0.09619252]
380000,[1.17204173 0.74789315 0.55890028],[1.12484381 0.81435629 0.51881911],[1.08979005 0.86593376 0.4714013 ],[1.05894977 0.91672037 0.42385358],[1.04606329 0.96427979 0.38138929],[1.06344303 1.01357033 0.34719819],[1.07475273 1.04933431 0.33858964],[1.0896594  1.09932029 0.28937855],[1.10611377 1.14925357 0.23962558],[1.12674396 1.19912461 0.18987778],[1.13605999 1.24169661 0.1731733 ],[1.13911519 1.27886059 0.17001605],[1.14001209 1.31219858 0.17153197]
390000,[1.17204173 0.74789315 0.55890028],[1.13512802 0.81401387 0.51810056],[1.11458285 0.86392657 0.46821294],[1.09872744 0.91451111 0.41954056],[1.09216126 0.96607474 0.37256957],[1.09673524 1.0153818  0.32635062],[1.10906061 1.06559581 0.27733744],[1.12814685 1.1156311  0.22774469],[1.15422216 1.16558996 0.17776484],[1.1737325 1.2107779 0.1516457],[1.18657689 1.25007415 0.14320507],[1.19747749 1.28517294 0.14030251],[1.20695933 1.31633348 0.14046288]
400000,[1.17204173 0.74789315 0.55890028],[1.12768574 0.7674089  0.58210975],[1.14551023 0.82955784 0.56537308],[1.16608066 0.88283034 0.54387452],[1.1712672  0.93660406 0.53063041],[1.1656777  0.98317675 0.52760543],[1.1561968  1.01986816 0.5315807 ],[1.14685913 1.05293214 0.53863323],[1.13899289 1.08336872 0.54522154],[1.13184053 1.11089433 0.5514136 ],[1.12524764 1.13558682 0.5572274 ],[1.11955635 1.15789025 0.5621897 ],[1.11456975 1.17767392 0.56655095]
410000,[1.17204173 0.74789315 0.55890028],[1.13271747 0.79021274 0.54545684],[1.09332371 0.83490344 0.46409038],[1.07179249 0.88229222 0.44212439],[1.06065042 0.93204671 0.36735161],[1.07631367 0.97796272 0.36612651],[1.07983498 1.02816141 0.29539719],[1.08713065 1.06911378 0.30710541],[1.09893129 1.11892638 0.23988733],[1.09819659 1.1615807  0.2721261 ],[1.11460262 1.21123754 0.20919944],[1.10799654 1.24486497 0.24530837],[1.12679998 1.29503038 0.18643639]
420000,[1.17204173 0.74789315 0.55890028],[1.13055881 0.78201105 0.56990675],[1.15322544 0.84511298 0.55622403],[1.16994832 0.89916874 0.53482555],[1.17202637 0.95351979 0.52242802],[1.16349783 1.0004428  0.5197744 ],[1.15155222 1.03744774 0.52131537],[1.14085318 1.07051875 0.52655816],[1.13159632 1.10086514 0.53170176],[1.12427339 1.12855536 0.53602443],[1.11760638 1.15403418 0.53885226],[1.11114611 1.17738132 0.54038493],[1.10595715 1.19977942 0.54109   ]
430000,[1.17204173 0.74789315 0.55890028],[1.12251072 0.70254083 0.57052581],[1.10843294 0.7058755  0.5809846 ],[1.0577688  0.66024161 0.52495995],[1.0095684  0.61161315 0.47339504],[0.9756194  0.5614299  0.41870706],[0.93188502 0.51244109 0.36501115],[0.88097187 0.49368061 0.33983431],[0.85137169 0.47931987 0.33676577],[0.8228322  0.46678153 0.33598529],[0.78450279 0.46094568 0.33285632],[0.74803759 0.45971811 0.33074461],[0.71523849 0.459836   0.33122498]
440000,[1.17204173 0.74789315 0.55890028],[1.1187814  0.7899988  0.56367651],[1.14157745 0.89877705 0.55574234],[1.11149987 0.96034322 0.50796758],[1.08401457 1.00878545 0.45808726],[1.0858858  1.0475805  0.41006776],[1.09259252 1.09284699 0.35740284],[1.10229686 1.14255258 0.30691146],[1.12362346 1.19245032 0.25674831],[1.15217672 1.24207022 0.20826939],[1.16335946 1.28003775 0.19930888],[1.16988596 1.31256411 0.20030226],[1.17421688 1.34083374 0.20589036]
450000,[1.17204173 0.74789315 0.55890028],[1.13480324 0.80593385 0.54635101],[1.11420764 0.86193248 0.46513844],[1.09997964 0.88106943 0.54426412],[1.08593423 0.94608656 0.46618417],[1.02344307 0.85794155 0.72827239],[0.99754821 0.91918756 0.64872992],[0.98952421 0.92938868 0.70518462],[0.96009762 0.98615037 0.63031476],[0.96218562 0.97695271 0.7211062 ],[0.95371323 1.03704627 0.64531351],[0.9650784  1.07720423 0.66277385],[0.9860552  1.14312174 0.58802863]
460000,[1.17204173 0.74789315 0.55890028],[1.12580202 0.78058794 0.52486376],[1.10585139 0.82815323 0.47752849],[1.09606999 0.87790805 0.42814499],[1.09759598 0.92777348 0.37834603],[1.09756631 0.95058156 0.35383037],[1.09492219 0.95780453 0.34374364],[1.09268013 0.9607984  0.3372899 ],[1.09076681 0.96184099 0.33267923],[1.08907293 0.96196571 0.32901618],[1.08754047 0.96169616 0.32588911],[1.08609281 0.96130173 0.32308889],[1.08468139 0.96091453 0.32050922]
470000,[1.17204173 0.74789315 0.55890028],[1.10258305 0.76046691 0.57096989],[1.08832484 0.80901952 0.56762135],[1.1127117  0.85714899 0.56276109],[1.12892512 0.90821977 0.55781646],[1.13732738 0.95633421 0.55269383],[1.14544946 0.99666124 0.54694409],[1.15023899 1.03183357 0.55105854],[1.15262349 1.06298738 0.55773515],[1.15346691 1.09017252 0.56540942],[1.15313504 1.11383108 0.57323503],[1.1519121  1.13438778 0.58075174],[1.15003315 1.15224537 0.58771283]
480000,[1.17204173 0.74789315 0.55890028],[1.10237664 0.75951547 0.57071267],[1.09023411 0.80643242 0.56829733],[1.11696624 0.85475187 0.56328059],[1.13367914 0.90581198 0.55795182],[1.14253616 0.95331511 0.55256581],[1.14914517 0.99358407 0.54740715],[1.15257655 1.02899987 0.55122759],[1.15420507 1.06043321 0.55764601],[1.15476952 1.08787872 0.56517684],[1.15408203 1.11182101 0.57286129],[1.15269885 1.13262914 0.58031539],[1.1509288  1.15066    0.58732027]
490000,[1.17204173 0.74789315 0.55890028],[1.11132494 0.76429558 0.57315991],[1.10463524 0.8160645  0.56709155],[1.12594791 0.86570296 0.56112474],[1.1390923  0.91581803 0.5557534 ],[1.14720088 0.9630314  0.55007013],[1.15166732 1.00202855 0.54821191],[1.15332985 1.03643617 0.55269327],[1.15369614 1.067076   0.55915823],[1.15296893 1.09393454 0.56644471],[1.15133964 1.1174132  0.5738246 ],[1.14921298 1.13784959 0.58095842],[1.14672934 1.15566403 0.58763606]
500000,[1.17204173 0.74789315 0.55890028],[1.1084537  0.76038327 0.57295363],[1.09907913 0.80901296 0.56871126],[1.12402832 0.85802871 0.56286093],[1.13934958 0.90820574 0.55708071],[1.14898449 0.95583676 0.55088796],[1.1545679  0.99528567 0.5484756 ],[1.15725345 1.03013842 0.55284826],[1.15824667 1.06115639 0.55937808],[1.1578434  1.08835047 0.56671559],[1.15635383 1.11214902 0.57413525],[1.15445692 1.13285573 0.58136264],[1.15213261 1.15085853 0.58811506]
510000,[1.17204173 0.74789315 0.55890028],[1.10599027 0.759601   0.5725075 ],[1.09412053 0.80723743 0.56879445],[1.1196396  0.85579635 0.5633572 ],[1.13539483 0.90664074 0.5577922 ],[1.14228848 0.95402343 0.55254771],[1.14637866 0.99445794 0.54686054],[1.14694309 1.0303     0.54979746],[1.14644283 1.06234509 0.55539161],[1.14485537 1.09057341 0.56211515],[1.14238869 1.11536193 0.56913872],[1.13936404 1.13706489 0.57604078],[1.13544846 1.15619483 0.58241749]
