140000,[1.17204173 0.74789315 0.55890028],[1.19928685 0.69529783 0.55035946],[1.19558189 0.67289788 0.57284697],[1.18907045 0.65736426 0.58734064],[1.18573435 0.64261091 0.59665496],[1.18454177 0.62889273 0.60485282],[1.18537708 0.61538025 0.61319019],[1.18771459 0.60307293 0.62077654],[1.19134289 0.59171617 0.62806943],[1.19596034 0.58272998 0.63414249],[1.20111343 0.57663436 0.63898416],[1.20662062 0.57236487 0.64313656],[1.21215679 0.57067588 0.64610192]
150000,[1.17204173 0.74789315 0.55890028],[1.22254451 0.69419607 0.54976576],[1.22441644 0.67077333 0.5810205 ],[1.2235163  0.65289232 0.60440228],[1.22707004 0.6310262  0.62043978],[1.2334285  0.60601442 0.63223607],[1.24091412 0.57922387 0.64069144],[1.24801042 0.55210858 0.64686099],[1.25381414 0.52585535 0.6516023 ],[1.2581081  0.50153984 0.65515581],[1.26093328 0.47940916 0.65797871],[1.26267683 0.46010176 0.65999142],[1.2639064  0.44375295 0.661154  ]
160000,[1.17204173 0.74789315 0.55890028],[1.21881615 0.69364954 0.54956822],[1.22160815 0.6685621  0.57837845],[1.21963839 0.65193151 0.6027969 ],[1.22015954 0.63580006 0.61836913],[1.2216734  0.62030511 0.63048973],[1.22351678 0.60501441 0.64124314],[1.22504604 0.59093076 0.65054429],[1.22610789 0.5780953  0.65876484],[1.22669188 0.56641962 0.66611384],[1.22686984 0.55508694 0.67316234],[1.22663946 0.54485111 0.67934031],[1.2260524  0.53563992 0.68476375]
170000,[1.17204173 0.74789315 0.55890028],[1.12476201 0.70109822 0.6219822 ],[1.07045773 0.66106132 0.61580067],[1.02452295 0.6024002  0.67751413],[0.97073281 0.56264596 0.68181097],[0.92660192 0.50056174 0.75091209],[0.87383942 0.46449465 0.76051845],[0.85042388 0.41024067 0.83928747],[0.8313115  0.40961707 0.82948331],[0.81174057 0.3450263  0.90318967],[0.74895963 0.40665072 0.92557198],[0.75203707 0.26634785 1.03864706],[0.70965909 0.23184231 1.08878582]
180000,[1.17204173 0.74789315 0.55890028],[1.12029109 0.72264365 0.59257618],[1.06625078 0.69379516 0.58629799],[1.01877481 0.65853438 0.61181975],[0.9821497  0.61391056 0.6210492 ],[0.97455069 0.56700917 0.62289496],[0.99543022 0.52238801 0.62411523],[1.02984    0.48454732 0.62361668],[1.06260878 0.45427979 0.62759084],[1.09049975 0.42843342 0.6336397 ],[1.1135589  0.40626265 0.64011146],[1.13176994 0.38693968 0.6466342 ],[1.14611763 0.37087485 0.65278728]
190000,[1.17204173 0.74789315 0.55890028],[1.12956315 0.68851999 0.61345924],[1.062032   0.68691713 0.71569832],[1.00824166 0.64245912 0.71154711],[0.95647629 0.59524206 0.73645408],[0.90520372 0.54782941 0.76391045],[0.85455046 0.50061532 0.79340866],[0.80533035 0.4534695  0.82455044],[0.76020124 0.40629981 0.85713551],[0.72750938 0.35853139 0.89129057],[0.71808265 0.32291753 0.92819211],[0.72934176 0.31622714 0.96877709],[0.73943966 0.31524867 1.00439428]
200000,[1.17204173 0.74789315 0.55890028],[1.13269    0.68943336 0.52883822],[1.10753643 0.64745737 0.4941413 ],[1.11400474 0.58995234 0.46361095],[1.14748256 0.54787857 0.42323858],[1.1948368  0.49158132 0.38252319],[1.23848558 0.44669161 0.33667077],[1.29192032 0.39136636 0.28991065],[1.32549595 0.35261262 0.2448343 ],[1.37774006 0.29904674 0.1969477 ],[1.33356252 0.31602034 0.19530503],[1.34789314 0.29090414 0.16893977],[1.32630171 0.2925907  0.1630076 ]
210000,[1.17204173 0.74789315 0.55890028],[1.19518006 0.68648103 0.64228193],[1.22152013 0.64873865 0.69515658],[1.26486229 0.60594331 0.74209834],[1.30100442 0.56708445 0.79060965],[1.30998132 0.54883881 0.82757736],[1.31088304 0.53770346 0.8407895 ],[1.30896978 0.53010615 0.84107686],[1.30625332 0.52463186 0.83497437],[1.30352459 0.52061476 0.82594079],[1.30102207 0.51767608 0.81576899],[1.29878849 0.5155901  0.80533122],[1.29676704 0.51410298 0.79534849]
220000,[1.17204173 0.74789315 0.55890028],[1.20259942 0.70780031 0.64544285],[1.20608494 0.66102325 0.66424647],[1.2281435  0.61076352 0.74196968],[1.22437682 0.57348601 0.76388087],[1.24972893 0.51568103 0.83757908],[1.18099463 0.52365857 0.90433509],[1.18711528 0.46267135 0.95362308],[1.19262546 0.41618225 0.95243741],[1.22885874 0.36076584 0.92106182],[1.26143594 0.32405678 0.87829667],[1.30746327 0.27539042 0.83312331],[1.26751036 0.29981173 0.83369079]
230000,[1.17204173 0.74789315 0.55890028],[1.15636245 0.7080119  0.64535696],[1.13486017 0.66089986 0.66395167],[1.13623566 0.61215596 0.74074113],[1.13819626 0.56301951 0.76616785],[1.15068579 0.5133848  0.83805464],[1.14859202 0.47107416 0.86228807],[1.15912253 0.41853987 0.93080675],[1.17326832 0.35438797 0.94609599],[1.20373032 0.30445457 0.9105497 ],[1.2436251  0.25373481 0.86692495],[1.25978669 0.23270827 0.83779874],[1.24886569 0.23696555 0.82623252]
240000,[1.17204173 0.74789315 0.55890028],[1.18615034 0.70806031 0.63814246],[1.20348764 0.66084442 0.6409641 ],[1.2374078  0.61213236 0.69605972],[1.27343536 0.562874   0.68699727],[1.30481452 0.52639447 0.72620791],[1.3100057  0.50785988 0.69327855],[1.30219775 0.50849354 0.73228348],[1.29732166 0.50009425 0.69422081],[1.2953466  0.49907276 0.72715347],[1.28919553 0.49391519 0.68953489],[1.28942389 0.49307637 0.72042695],[1.28321591 0.4893892  0.68455059]
250000,[1.17204173 0.74789315 0.55890028],[1.17768927 0.70804394 0.64526205],[1.18717193 0.6608586  0.66385258],[1.20569137 0.61213733 0.74044385],[1.22025875 0.5629164  0.76556946],[1.23780401 0.5133953  0.83574933],[1.23590451 0.48469486 0.84066641],[1.24800182 0.44048113 0.88601804],[1.22356978 0.45062063 0.8293124 ],[1.21797566 0.4317566  0.8622995 ],[1.20812327 0.43142818 0.81596594],[1.19818894 0.42342698 0.8424197 ],[1.19424817 0.41867396 0.80127554]
260000,[1.17204173 0.74789315 0.55890028],[1.15308448 0.7080381  0.64451732],[1.16077223 0.66088927 0.66229697],[1.18553733 0.61216929 0.73737406],[1.22065609 0.56299666 0.7585154 ],[1.26202266 0.51307329 0.81899452],[1.19963641 0.56865932 0.82685253],[1.25773082 0.51921325 0.86631417],[1.29542353 0.45452752 0.89225489],[1.34434496 0.3953222  0.86176211],[1.31681413 0.38648929 0.84202533],[1.34439267 0.331387   0.79717847],[1.2836653  0.33157531 0.78757172]
270000,[1.17204173 0.74789315 0.55890028],[1.1625664  0.70803752 0.64455481],[1.19382795 0.66086686 0.66232257],[1.23092515 0.6121326  0.73757072],[1.26979735 0.5629511  0.76059986],[1.30903256 0.51351066 0.82490887],[1.23790792 0.52136384 0.8865394 ],[1.29093072 0.46921403 0.91241631],[1.34418386 0.41073227 0.90301121],[1.33756849 0.39173369 0.88664268],[1.38335733 0.3372953  0.84906364],[1.33736955 0.34053953 0.8423567 ],[1.33714876 0.31215814 0.81859768]
280000,[1.17204173 0.74789315 0.55890028],[1.15151724 0.70788453 0.6449834 ],[1.15987817 0.66089186 0.66313915],[1.18210806 0.61167926 0.73966206],[1.20928245 0.56339922 0.76491335],[1.24627221 0.5071856  0.83913552],[1.20573347 0.50369182 0.90731292],[1.26383204 0.4429272  0.95838615],[1.27824327 0.41591858 0.99914864],[1.33671576 0.35699368 1.03510599],[1.3197532  0.35796474 1.05720282],[1.37541833 0.30170166 1.07248367],[1.34264259 0.32406638 1.05690809]
290000,[1.17204173 0.74789315 0.55890028],[1.13094179 0.70801423 0.64539821],[1.10028037 0.65730301 0.6575309 ],[1.07316554 0.60847054 0.73424723],[1.05193776 0.55974238 0.76047711],[1.04607808 0.5071608  0.83496511],[1.04790347 0.44416525 0.88949619],[1.05215128 0.39708405 0.93735417],[1.0604588  0.34737699 0.98222204],[1.06512967 0.29892701 1.01990277],[1.07733734 0.24710261 1.04188028],[1.08864782 0.19798288 1.04111721],[1.10349361 0.14713192 1.02060532]
300000,[1.17204173 0.74789315 0.55890028],[1.15312272 0.70804013 0.64536731],[1.17382853 0.66088286 0.66407166],[1.21046869 0.61216838 0.74081751],[1.25491541 0.56294815 0.76644274],[1.30604958 0.51288957 0.83837075],[1.2975596  0.52004741 0.83869363],[1.31157081 0.50110214 0.91028949],[1.29198222 0.52222428 0.8995507 ],[1.29906418 0.5078154  0.96453005],[1.28450632 0.52627182 0.950827  ],[1.2860499  0.51540932 1.00941347],[1.27754179 0.53137471 0.99373533]
310000,[1.17204173 0.74789315 0.55890028],[1.12568535 0.70805395 0.64539629],[1.08008317 0.65666971 0.65764614],[1.03267194 0.60796137 0.73419334],[0.9805907  0.55878711 0.75992124],[0.93305282 0.51054245 0.83155967],[0.88319163 0.46176343 0.85814607],[0.87241557 0.4267254  0.91713274],[0.84877177 0.42483198 0.94088365],[0.79936877 0.37389809 1.00767369],[0.74480098 0.42443326 1.02413483],[0.69564942 0.37425594 1.08621088],[0.64829841 0.42154896 1.08895479]
320000,[1.17204173 0.74789315 0.55890028],[1.22523383 0.70813401 0.62482426],[1.2729399  0.66084553 0.61400559],[1.32160199 0.61547125 0.65600109],[1.36222772 0.57135899 0.65449773],[1.35618311 0.56660381 0.72338791],[1.34379959 0.56066851 0.72201036],[1.35517854 0.54391936 0.78493171],[1.33352288 0.54996472 0.7826551 ],[1.34589838 0.53207496 0.84463042],[1.32447294 0.5431332  0.84023949],[1.3333967  0.52727223 0.90075972],[1.31539465 0.54011685 0.89332586]
330000,[1.17204173 0.74789315 0.55890028],[1.22521899 0.70813794 0.6229954 ],[1.27292978 0.66083794 0.59597879],[1.31061762 0.62380414 0.62083656],[1.35747437 0.5750056  0.57561128],[1.33291765 0.5873011  0.62041556],[1.33424421 0.56833739 0.57633674],[1.32786417 0.57127682 0.60647227],[1.31927378 0.56080868 0.56589965],[1.31869732 0.56182635 0.59103687],[1.30766162 0.55462757 0.55323997],[1.30976336 0.55548859 0.57625654],[1.29796562 0.55005872 0.54074092]
340000,[1.17204173 0.74789315 0.55890028],[1.22515102 0.70771578 0.63853351],[1.27201537 0.66036552 0.64295349],[1.32373886 0.61120407 0.7113907 ],[1.33606247 0.58584393 0.71625089],[1.34895619 0.55973939 0.79068581],[1.31963643 0.57018285 0.76387938],[1.33724011 0.53969297 0.82325025],[1.32702659 0.540578   0.78953652],[1.32868525 0.52130773 0.84604875],[1.33065436 0.51724535 0.80919216],[1.32196633 0.50764036 0.86326097],[1.32456823 0.5057663  0.82475054]
350000,[1.17204173 0.74789315 0.55890028],[1.22510942 0.70817743 0.60811526],[1.27278099 0.66087038 0.56771965],[1.31209034 0.62256483 0.62518827],[1.35857321 0.57412604 0.60892839],[1.34894979 0.57345558 0.67996179],[1.34257502 0.56149539 0.64167312],[1.34314302 0.5559427  0.68615582],[1.3325809  0.54961673 0.64579955],[1.33417603 0.54517568 0.68288547],[1.32452432 0.5402131  0.64356402],[1.3263684  0.53716785 0.67774558],[1.31769827 0.53297257 0.64055196]
360000,[1.17204173 0.74789315 0.55890028],[1.2221385  0.70981526 0.55075113],[1.26931353 0.66246974 0.47097282],[1.26378418 0.65684038 0.51709217],[1.30894885 0.60728825 0.44598326],[1.28827283 0.62178885 0.5001112 ],[1.2975238  0.59473522 0.44589361],[1.29168899 0.60295801 0.4825384 ],[1.27943159 0.59158865 0.44070701],[1.28384967 0.59374222 0.46662314],[1.26653717 0.587473   0.43056954],[1.27480217 0.58805792 0.45294567],[1.25635407 0.58398869 0.42040954]
370000,[1.17204173 0.74789315 0.55890028],[1.22177648 0.71006512 0.54879849],[1.26891453 0.66271088 0.46760133],[1.26232082 0.65782414 0.51427047],[1.30740551 0.60826701 0.44125423],[1.28635596 0.62332615 0.4954286 ],[1.29534854 0.59634872 0.43978022],[1.28929055 0.60505611 0.4761908 ],[1.2766789  0.59377828 0.43333384],[1.28097459 0.59636193 0.45894336],[1.26326321 0.59017708 0.4221833 ],[1.27152716 0.59111632 0.44422442],[1.25264313 0.58713039 0.41123483]
380000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783904 0.51422786],[1.30738202 0.60828182 0.44118028],[1.28632812 0.62334822 0.4953614 ],[1.29531763 0.59637145 0.43969704],[1.28925897 0.60508334 0.47610752],[1.27664295 0.59380653 0.43324231],[1.28093905 0.59639382 0.45884891],[1.26322262 0.59021016 0.42208351],[1.2714879  0.59115242 0.44412088],[1.25259841 0.58716777 0.41112753]
390000,[1.17204173 0.74789315 0.55890028],[1.22176921 0.71006979 0.54876477],[1.26890633 0.66271563 0.46754996],[1.26229553 0.65784156 0.51423606],[1.30737874 0.6082848  0.44118735],[1.28631703 0.62335332 0.49538234],[1.29532381 0.5963646  0.4397065 ],[1.28925509 0.60508337 0.4761338 ],[1.27664869 0.59379802 0.4332563 ],[1.28093893 0.59639043 0.45887669],[1.26322794 0.59020007 0.42209857],[1.27148965 0.59114669 0.44414888],[1.2526033  0.58715622 0.41114236]
400000,[1.17204173 0.74789315 0.55890028],[1.2217698  0.71006969 0.54876396],[1.26890717 0.66271532 0.46754922],[1.26229836 0.65783919 0.51422834],[1.30738183 0.608282   0.44118069],[1.28632748 0.62334852 0.49536259],[1.29531806 0.59637102 0.43969756],[1.28925878 0.60508334 0.47610902],[1.2766433  0.59380605 0.43324312],[1.28093909 0.59639361 0.45885045],[1.26322291 0.59020962 0.42208438],[1.27148798 0.59115212 0.44412248],[1.25259874 0.5871671  0.41112835]
410000,[1.17204173 0.74789315 0.55890028],[1.22176982 0.71006968 0.54876394],[1.26890721 0.6627153  0.46754919],[1.26229851 0.65783906 0.51422793],[1.30738199 0.60828184 0.44118033],[1.28632802 0.62334827 0.49536157],[1.29531768 0.59637139 0.43969712],[1.28925894 0.60508334 0.47610773],[1.27664296 0.59380649 0.43324244],[1.28093905 0.59639379 0.45884912],[1.26322263 0.5902101  0.42208364],[1.2714879  0.59115237 0.44412109],[1.25259841 0.58716769 0.41112765]
420000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422786],[1.30738202 0.60828182 0.44118028],[1.28632812 0.62334822 0.49536141],[1.2953176  0.59637146 0.43969706],[1.28925894 0.60508335 0.47610755],[1.27664292 0.59380654 0.43324233],[1.28093906 0.5963938  0.45884891],[1.26322257 0.59021018 0.42208353],[1.27148787 0.59115242 0.4441209 ],[1.25259838 0.58716776 0.41112754]
430000,[1.17204173 0.74789315 0.55890028],[1.22176217 0.71007096 0.54877437],[1.26889883 0.66271879 0.46755781],[1.26228424 0.65784975 0.51426709],[1.30736602 0.60829482 0.44121423],[1.28630211 0.62335849 0.49542621],[1.2953266  0.59635571 0.43973214],[1.28925023 0.60507936 0.4761828 ],[1.27665157 0.59378388 0.4332851 ],[1.28093516 0.59638296 0.45893022],[1.26323452 0.59017924 0.42212646],[1.27148363 0.59113936 0.44421184],[1.25261961 0.58712569 0.41116853]
440000,[1.17204173 0.74789315 0.55890028],[1.22176264 0.71007088 0.54877373],[1.26889906 0.66271865 0.4675574 ],[1.26229496 0.65784015 0.51424111],[1.30737528 0.60828387 0.44119232],[1.28632951 0.62334437 0.49537626],[1.29528817 0.59638463 0.43971794],[1.2892498  0.60508087 0.47612064],[1.27661706 0.59381112 0.43325497],[1.28092482 0.59639075 0.45886375],[1.26320332 0.59020634 0.42209145],[1.27147126 0.5911493  0.4441418 ],[1.25258569 0.58715733 0.41113491]
450000,[1.17204173 0.74789315 0.55890028],[1.22176714 0.71007014 0.5487676 ],[1.26890419 0.66271655 0.46755225],[1.26229574 0.65784078 0.51423634],[1.30737865 0.60828409 0.44118754],[1.28632113 0.62335074 0.49537783],[1.29531976 0.59636721 0.43970581],[1.28925536 0.60508294 0.47612817],[1.27664627 0.59379967 0.43325323],[1.2809376  0.59639125 0.4588717 ],[1.26322683 0.59020124 0.42209514],[1.27148761 0.59114845 0.44414543],[1.25260393 0.58715672 0.41113915]
460000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
470000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
480000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
490000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
500000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
510000,[1.17204173 0.74789315 0.55890028],[1.22176983 0.71006968 0.54876392],[1.26890722 0.6627153  0.46754918],[1.26229854 0.65783903 0.51422784],[1.30738203 0.60828181 0.44118026],[1.28632813 0.62334822 0.49536137],[1.29531762 0.59637146 0.43969703],[1.28925896 0.60508335 0.4761075 ],[1.27664294 0.59380654 0.4332423 ],[1.28093907 0.59639381 0.45884886],[1.26322259 0.59021019 0.4220835 ],[1.27148789 0.59115243 0.44412084],[1.25259838 0.58716779 0.41112751]
