10000,[1.17204173 0.74789315],[1.1685814  0.79558784],[1.17838267 0.84783015],[1.21996435 0.89460864],[1.26619577 0.9429193 ],[1.31777391 0.98124792],[1.36621119 1.01027093],[1.41808005 1.01693262],[1.42685842 0.99879372],[1.42889266 0.97204411],[1.41747858 0.96387387],[1.41473209 0.96256051],[1.40579031 0.95505165]
20000,[1.17204173 0.74789315],[1.13557515 0.79572989],[1.1207603  0.84843785],[1.14508996 0.89638336],[1.18692062 0.94846559],[1.23770456 0.99684704],[1.28598748 1.0486838 ],[1.33820764 1.09743517],[1.38727952 1.15142037],[1.4450611  1.20283582],[1.46148174 1.25409614],[1.52106283 1.30552799]
30000,[1.17204173 0.74789315],[1.1516687  0.79573028],[1.16706057 0.84839925],[1.21430116 0.89643234],[1.26180298 0.94840519],[1.31346051 0.99685511],[1.36198451 1.04847086],[1.41241082 1.09645619],[1.42253763 1.12787368],[1.43032713 1.15141833],[1.4527703  1.18996947],[1.51051068 1.24530696]
40000,[1.17204173 0.74789315],[1.14442814 0.7957282 ],[1.16099209 0.84839661],[1.2102325  0.89643004],[1.25822814 0.94839803],[1.30992681 0.99685062],[1.35844753 1.04846176],[1.40947434 1.0967755 ],[1.42228741 1.12940237],[1.42624899 1.15051071],[1.4405837  1.18312201],[1.49792917 1.23829601]
50000,[1.17204173 0.74789315],[1.1655279  0.79573642],[1.17186396 0.84840728],[1.19982049 0.89641327],[1.22703125 0.94844564],[1.25608223 0.99687408],[1.29148336 1.04965381],[1.34374357 1.10058782],[1.38717485 1.15893566],[1.45070741 1.20838779],[1.43230328 1.24237361],[1.49424698 1.29263167]
60000,[1.17204173 0.74789315],[1.14172164 0.79572766],[1.14715137 0.8483957 ],[1.18858765 0.89640962],[1.23428677 0.94837866],[1.28546608 0.99683203],[1.33396349 1.04848071],[1.38538765 1.09698881],[1.41556504 1.13876884],[1.43990593 1.17090681],[1.46375857 1.21292792],[1.52191044 1.27125039]
70000,[1.17204173 0.74789315],[1.13334339 0.79572592],[1.13656093 0.84839305],[1.18282881 0.89640873],[1.23073325 0.94837411],[1.28246056 0.99683156],[1.33099655 1.04846966],[1.38230695 1.09693058],[1.4078408  1.13572507],[1.41736947 1.15893383],[1.42644775 1.18721502],[1.48378862 1.24405037],[1.40903048 1.27168167]
80000,[1.17204173 0.74789315],[1.13982074 0.79572717],[1.17279327 0.84839483],[1.22436184 0.89643808],[1.27260167 0.94841988],[1.32443351 0.99692498],[1.37317802 1.04908345],[1.42801393 1.0992974 ],[1.47395286 1.15561811],[1.53955673 1.20238433]
90000,[1.17204173 0.74789315],[1.14288258 0.79572794],[1.1770917  0.84839492],[1.22875699 0.89643796],[1.27699758 0.94840161],[1.32870511 0.99685629],[1.37723078 1.04840481],[1.4222406 1.0935366],[1.42759662 1.1229275 ],[1.43809269 1.14867874],[1.4576924  1.18591109],[1.51438488 1.2393867 ]
100000,[1.17204173 0.74789315],[1.12585642 0.79572346],[1.07432593 0.84837683],[1.04383495 0.89545189],[1.0836319  0.94720963],[1.13519516 0.99562978],[1.18364477 1.04718552],[1.23521412 1.09583427],[1.28377548 1.14715353],[1.33510725 1.19588142],[1.36269306 1.23189924],[1.40533691 1.27369178],[1.45099418 1.33567692]
110000,[1.17204173 0.74789315],[1.12867465 0.79572383],[1.11792157 0.84838865],[1.16344853 0.89639038],[1.21129005 0.94835113],[1.26302439 0.99681481],[1.31156022 1.04846092],[1.36292388 1.09695653],[1.39779165 1.14061518],[1.41019076 1.16475716],[1.4433975  1.20996018],[1.36618965 1.23380331],[1.41829394 1.28361667]
120000,[1.17204173 0.74789315],[1.12591596 0.79574184],[1.08129603 0.84829238],[1.09821324 0.89299131],[1.13027519 0.94502074],[1.20912568 0.99689465],[1.12644336 0.98958979],[1.19062715 1.03943328],[1.14534639 1.09202818],[1.20446971 1.14192572],[1.22928645 1.20322952],[1.28658894 1.25314092],[1.32929621 1.30310601]
130000,[1.17204173 0.74789315],[1.12583997 0.79572345],[1.07373949 0.8483766 ],[1.0268155  0.89658974],[1.0028855  0.94835977],[1.04704381 0.99547107],[1.09260563 1.04709398],[1.14325454 1.09557099],[1.19387191 1.15289439],[1.22465973 1.20245552],[1.285621   1.25320246],[1.31068763 1.29716837],[1.36837099 1.34683998]
