190000,[1.17204173 0.74789315],[1.14451064 0.80679763],[1.09907871 0.85906232],[1.05143911 0.91051951],[0.99997333 0.96123961],[0.95120258 1.01222138],[0.91032249 1.06500481],[0.90087389 1.14461356],[0.89715606 1.20829694],[0.86073084 1.28128596],[0.81054294 1.33103412],[0.76027305 1.38077686],[0.71022233 1.43064244]
200000,[1.17204173 0.74789315],[1.12561785 0.8079503 ],[1.073581   0.86066352],[1.02565332 0.91214431],[0.98206903 0.96230807],[0.93368202 1.0128034 ],[0.89194512 1.07331538],[0.83014343 1.10390725],[0.77763153 1.15448155],[0.74961555 1.20344442],[0.69759814 1.25344211],[0.65128874 1.30246153],[0.59990274 1.35244637]
210000,[1.17204173 0.74789315],[1.12563312 0.80790371],[1.07535868 0.86026497],[1.02719049 0.91187533],[0.97473836 0.96316032],[0.92666202 1.01445676],[0.90142421 1.07174928],[0.89053866 1.15433356],[0.87921694 1.22330824],[0.83308921 1.28057989],[0.78211194 1.33036865],[0.73266965 1.38013919],[0.68178017 1.42999586]
220000,[1.17204173 0.74789315],[1.12563274 0.80792702],[1.07537504 0.8602865 ],[1.02720468 0.91189701],[0.97475244 0.96317962],[0.92639444 1.01438978],[0.89332096 1.07100433],[0.88936746 1.15667737],[0.86499988 1.21415033],[0.83521976 1.30991679],[0.78318383 1.35968862],[0.73505941 1.40945855],[0.6831786  1.45937689]
230000,[1.17204173 0.74789315],[1.12569839 0.70805744],[1.07957669 0.65696302],[1.03213808 0.60828912],[0.98008277 0.5590433 ],[0.93255188 0.5110017 ],[0.8824543  0.46170912],[0.87210625 0.42702962],[0.85180857 0.4242309 ],[0.80222558 0.3730108 ],[0.74369215 0.43151166],[0.69352453 0.381478  ],[0.64346696 0.4326669 ]
240000,[1.17204173 0.74789315],[1.11343756 0.70907373],[1.09113748 0.63563239],[1.06883925 0.60408833],[1.07347879 0.53855687],[1.08297251 0.50419028],[1.1206902  0.44074198],[1.11308564 0.44323421],[1.1627894  0.37609672],[1.11710686 0.45499554],[1.15669333 0.38233363],[1.1303861  0.47505446],[1.15984464 0.39442445]
250000,[1.17204173 0.74789315],[1.15338151 0.69612516],[1.08340743 0.64214263],[1.06198281 0.59287766],[1.00369664 0.54362467],[1.01339636 0.49621594],[1.01303455 0.43856737],[1.05580295 0.39460282],[1.04414461 0.41690299],[1.07982604 0.36761447],[1.07299021 0.40269192],[1.09797999 0.35224685],[1.10107426 0.37182264]
260000,[1.17204173 0.74789315],[1.16699661 0.70804291],[1.17362512 0.66086117],[1.19880792 0.61212249],[1.23370557 0.56336032],[1.27310217 0.50124788],[1.32057488 0.46271188],[1.34437167 0.39259289],[1.39321129 0.36383726],[1.39280388 0.30340606],[1.39375794 0.34739602],[1.37942756 0.2919196 ],[1.37975275 0.34208364]
270000,[1.17204173 0.74789315],[1.13254161 0.78766906],[1.07555281 0.84511619],[1.02580448 0.88616508],[0.97923357 0.91001613],[0.94691651 0.92529826],[0.93429126 0.9390405 ],[0.92573707 0.94936946],[0.91943611 0.95777024],[0.91387693 0.96473524],[0.90881636 0.9710524 ],[0.90426319 0.97636577],[0.89994173 0.98112905]
280000,[1.17204173 0.74789315],[1.1301926  0.78938482],[1.07751339 0.84868091],[1.02936635 0.88898892],[0.98358156 0.9126332 ],[0.94615392 0.92608758],[0.93425507 0.93723554],[0.92653052 0.94236465],[0.91595033 0.93998894],[0.9070195  0.93408561],[0.90344916 0.93354214],[0.90370961 0.93273838],[0.90283567 0.93075838]
290000,[1.17204173 0.74789315],[1.15914909 0.77340892],[1.10036888 0.80331529],[1.04519989 0.82026858],[0.99331642 0.82218548],[0.94269864 0.81312987],[0.89825453 0.7998359 ],[0.86158671 0.78567344],[0.82422809 0.77023169],[0.78622969 0.75576601],[0.75074912 0.74231806],[0.74428206 0.73084203],[0.73846403 0.71811058]
300000,[1.17204173 0.74789315],[1.12740841 0.78801847],[1.07915147 0.83896162],[1.0533456  0.87038446],[1.02898051 0.87792424],[1.01093102 0.8586412 ],[0.98098685 0.85348309],[0.9700316  0.84845337],[0.96968936 0.84758957],[0.96976484 0.84715108],[0.96977399 0.84682276],[0.96973124 0.8465656 ],[0.96965833 0.84635712]
310000,[1.17204173 0.74789315],[1.12821618 0.78197351],[1.07447794 0.84350047],[1.02092429 0.90207341],[0.97043928 0.95566339],[0.92800559 1.00507785],[0.93862312 1.05120729],[0.95998382 1.10134405],[0.97771781 1.15938799],[0.96841336 1.20499599],[0.92557435 1.23108927],[0.87627995 1.24986145],[0.83049161 1.2752346 ]
320000,[1.17204173 0.74789315],[1.12575408 0.80291705],[1.0756283  0.85455425],[1.02833845 0.9064123 ],[0.97544643 0.95634234],[0.93929097 1.01368412],[0.91958036 1.0776837 ],[0.93706645 1.1667221 ],[0.87822592 1.21662869],[0.84159342 1.26381327],[0.77905329 1.31534444],[0.79544319 1.33352304],[0.73512786 1.38754995]
330000,[1.17204173 0.74789315],[1.12688529 0.72675692],[1.09147164 0.7053266 ],[1.04111633 0.67490044],[1.02732035 0.64888168],[0.97282482 0.59827325],[0.92367962 0.56276463],[0.87512802 0.51555179],[0.82483251 0.46774736],[0.7716827  0.42440732],[0.71037186 0.39207528],[0.65450878 0.34916704],[0.60082971 0.32955596]
340000,[1.17204173 0.74789315],[1.12509008 0.7062321 ],[1.07587403 0.64651905],[1.01298918 0.60806102],[1.04066321 0.52918066],[0.97760485 0.50009825],[0.94922783 0.43719325],[0.90346771 0.41363692],[0.90109758 0.34903869],[0.84520247 0.31676288],[0.81603201 0.21139473],[0.74391339 0.23498188],[0.71237743 0.1964278 ]
350000,[1.17204173 0.74789315],[1.1258321  0.80662744],[1.07487293 0.85942527],[1.0269106  0.91019271],[0.97339306 0.96208212],[0.9245389  1.01069013],[0.89114579 1.06865377],[0.8414893  1.11044963],[0.79441277 1.15597807],[0.93639703 1.12564861],[0.95590276 1.10751984],[0.91411578 1.15168523],[0.88280075 1.21036701]
360000,[1.17204173 0.74789315],[1.14045119 0.8080619 ],[1.06827024 0.84024662],[1.12337966 0.80928869],[1.05999241 0.84683431],[1.0775133  0.87513438],[1.0144526  0.91480291],[1.02752596 0.96894036],[0.96582701 1.01314653],[0.9275739  1.06777594],[0.86503758 1.11334685],[0.82597097 1.16511123],[0.76665899 1.20473386]
370000,[1.17204173 0.74789315],[1.12679691 0.80803694],[1.08553887 0.8519757 ],[1.04617933 0.90948381],[0.98503752 0.92873877],[1.02509174 1.00307168],[0.95205991 1.03486581],[0.97512432 1.12177963],[0.91681988 1.14497248],[1.00932881 1.20419213],[1.00584818 1.31538881],[0.94883008 1.36998743],[0.89765555 1.4163314 ]
380000,[1.17204173 0.74789315],[1.12070718 0.79393499],[1.070702   0.85338182],[1.03063811 0.90247347],[0.94813968 0.93561727],[0.92940378 1.01064884],[0.85687231 1.04942915],[0.82771985 1.11033126],[0.75680742 1.1521597 ],[0.76202141 1.22164138],[0.69229529 1.26125176],[0.75382967 1.33076978],[0.73460704 1.25727836]
390000,[1.17204173 0.74789315],[1.16519761 0.80489719],[1.15015894 0.85743723],[1.13031586 0.90870092],[1.09133291 0.95903363],[1.04535401 1.01013022],[0.99436804 1.05860811],[0.9779972  1.12272003],[0.92586575 1.16805012],[0.90676174 1.25881284],[0.85248434 1.28666383],[0.82464404 1.33203122],[0.77060649 1.35160743]
400000,[1.17204173 0.74789315],[1.151145   0.80788848],[1.11680615 0.86049244],[1.07252515 0.91195073],[1.02246216 0.9624005 ],[0.97447041 1.01360134],[0.93209414 1.06378537],[0.92126731 1.13657036],[0.8742725  1.19785694],[0.81517572 1.17883285],[0.76285349 1.20748968],[0.72644675 1.26359537],[0.69658938 1.30035178]
410000,[1.17204173 0.74789315],[1.13409826 0.80791744],[1.08441245 0.860166  ],[1.03774099 0.9122319 ],[0.98825446 0.95742635],[0.93870775 1.01314078],[0.9031461 1.0760702],[0.92069576 1.18919293],[0.86226573 1.22683339],[0.82242715 1.27804734],[0.76000723 1.32624412],[0.75872126 1.36045089],[0.69429242 1.40702487]
420000,[1.17204173 0.74789315],[1.12572218 0.80794706],[1.07621105 0.85953195],[1.04162464 0.9161979 ],[0.98703465 0.95744491],[1.07093709 0.95235208],[1.01318298 1.00188758],[1.06575342 1.05300656],[1.00571438 1.08723236],[0.99392892 1.18215007],[0.90422002 1.16981566],[0.86959734 1.24649919],[0.79967196 1.26119222]
430000,[1.17204173 0.74789315],[1.12670322 0.80804853],[1.0777587  0.85783037],[1.03455274 0.9122062 ],[0.97988268 0.95788916],[1.0358402  0.98865952],[0.97928461 1.03170456],[1.01515576 1.12653034],[0.9564257  1.16434701],[0.91613454 1.21622198],[0.85095819 1.20570027],[0.81630508 1.25135243],[0.77079505 1.2548838 ]
440000,[1.17204173 0.74789315],[1.12577504 0.80793025],[1.07551411 0.86020697],[1.02745487 0.91189487],[0.97495159 0.96299398],[0.92825594 1.01497048],[0.93899117 1.0801713 ],[0.97736201 1.16869921],[0.92869378 1.21385511],[0.87982038 1.2674299 ],[0.82272578 1.25891332],[0.78275507 1.32834015],[0.71358984 1.28713561]
450000,[1.17204173 0.74789315],[1.12568356 0.80793499],[1.075337   0.86029489],[1.02719377 0.91190461],[0.97472139 0.96318089],[0.9268603  1.01453795],[0.89905117 1.07053022],[0.88428117 1.15329074],[0.8687013  1.23327186],[0.82062093 1.28305728],[0.76871361 1.33288002],[0.72054709 1.38275123],[0.6687196  1.43264673]
460000,[1.17204173 0.74789315],[1.13054162 0.80786862],[1.08124258 0.86019617],[1.03340141 0.91170164],[0.98102545 0.96289326],[0.93237173 1.01396156],[0.89525647 1.06871401],[0.88802571 1.15555762],[0.87638789 1.21077868],[0.84816594 1.30436466],[0.79595352 1.35398025],[0.7773095  1.38937052],[0.72835224 1.40305086]
470000,[1.17204173 0.74789315],[1.1258212  0.80767428],[1.07550784 0.85985778],[1.02736683 0.9111915 ],[0.9749933  0.96230337],[0.92608263 1.01308916],[0.87714559 1.0656938 ],[0.87730802 1.16139607],[0.8486191  1.22257862],[0.81310863 1.3137561 ],[0.76323481 1.36308488],[0.71360838 1.41163277],[0.66264973 1.44634887]
480000,[1.17204173 0.74789315],[1.12571911 0.80792541],[1.07538094 0.86033573],[1.02725133 0.91193786],[0.97492933 0.96319951],[0.92607794 1.01407209],[0.88278959 1.06940862],[0.88805227 1.16214324],[0.85615956 1.21944931],[0.82249757 1.31028719],[0.77241972 1.35993621],[0.72241459 1.40913356],[0.67249846 1.45599626]
490000,[1.17204173 0.74789315],[1.23213818 0.78351009],[1.16762717 0.83051586],[1.13044528 0.88003464],[1.07218291 0.93060181],[1.04341246 0.99625648],[0.98426257 1.04336211],[1.02841322 1.17226507],[0.95533817 1.19864335],[0.89995247 1.25466936],[0.85027119 1.2846489 ],[0.82559572 1.31617983],[0.76733913 1.33419299]
500000,[1.17204173 0.74789315],[1.12899112 0.79634608],[1.07442532 0.8493629 ],[1.05844228 0.87821042],[1.02430055 0.92465121],[1.00670062 0.98392406],[0.95478541 1.03573143],[0.90726975 1.08450405],[0.85514306 1.13566143],[0.80736    1.18455254],[0.75542122 1.23560251],[0.71513207 1.27530914],[0.68238485 1.30411121]
510000,[1.17204173 0.74789315],[1.1496638  0.80015064],[1.08996546 0.85185012],[1.16431028 0.9173249 ],[1.10125274 0.97106416],[1.18557606 1.00968244],[1.12636874 1.05252661],[1.1763126  1.06938421],[1.14036308 1.10047113],[1.16350953 1.11642775],[1.14356402 1.14861821],[1.13518553 1.19876903],[1.15567185 1.24206893]
