110000,[1.17204173 0.74789315 0.55890028],[1.23398853 0.68707161 0.51481887],[1.28970325 0.64098932 0.46751567],[1.34051689 0.59887351 0.41599644],[1.38833571 0.55468194 0.36476739],[1.43575859 0.50848661 0.31454761],[1.45612723 0.48265911 0.28214318],[1.45257628 0.47567732 0.26749609],[1.45041716 0.46838302 0.25415369],[1.45013101 0.46027637 0.24179974],[1.45211029 0.45085751 0.23013055],[1.45692896 0.4393835  0.21879167],[1.46536323 0.42474417 0.20740748]
120000,[1.17204173 0.74789315 0.55890028],[1.23559585 0.68822499 0.51597586],[1.29118057 0.64411668 0.46889501],[1.33878322 0.60310346 0.41533866],[1.38444999 0.55819028 0.36391923],[1.43078888 0.51047371 0.31343676],[1.45311341 0.47746716 0.27468733],[1.4484542  0.46020904 0.24907701],[1.44216773 0.4425043  0.22500935],[1.43717906 0.42300143 0.20164695],[1.43915836 0.39776898 0.17611558],[1.45377029 0.36159592 0.14485166],[1.44903097 0.33603023 0.14607155]
130000,[1.17204173 0.74789315 0.55890028],[1.23101362 0.68080951 0.52152424],[1.28289634 0.6317734  0.47806211],[1.33699971 0.58750188 0.42502989],[1.3857352  0.54731615 0.36707594],[1.42979214 0.50340535 0.31301864],[1.46845305 0.45679924 0.26305924],[1.46019525 0.44441946 0.2417627 ],[1.4480628  0.43567993 0.22472799],[1.43559965 0.42889126 0.21035066],[1.42345957 0.42345433 0.19803788],[1.4119439  0.41901586 0.18738718],[1.40120055 0.41517119 0.17796047]
140000,[1.17204173 0.74789315 0.55890028],[1.23294338 0.68821159 0.5148205 ],[1.28431775 0.64534881 0.46455861],[1.32958294 0.60189599 0.41160084],[1.37540612 0.55442534 0.36062875],[1.42234674 0.50557316 0.31023172],[1.45611512 0.46140542 0.26323121],[1.45245611 0.44373247 0.23824405],[1.44312544 0.43123395 0.21857476],[1.43150239 0.42180968 0.20251644],[1.41967674 0.41391431 0.18872693],[1.40828269 0.40689422 0.17654303],[1.39746247 0.40058498 0.16570748]
150000,[1.17204173 0.74789315 0.55890028],[1.23846566 0.6907262  0.52093009],[1.29340481 0.64628693 0.4764579 ],[1.34235751 0.60217747 0.42174485],[1.38904972 0.55585882 0.36773553],[1.43512551 0.50758701 0.31484779],[1.46967439 0.45929894 0.26461285],[1.46553498 0.42988117 0.23141641],[1.45427281 0.41597449 0.21199998],[1.44135382 0.40455722 0.1956698 ],[1.42839186 0.39472269 0.1815473 ],[1.41591224 0.38603097 0.16914501],[1.40410956 0.37824137 0.15815403]
160000,[1.17204173 0.74789315 0.55890028],[1.23876294 0.68602383 0.52124751],[1.29340321 0.63959269 0.47794813],[1.34509142 0.59574324 0.42689154],[1.39454514 0.55090638 0.37421589],[1.44262232 0.50508326 0.32165126],[1.47843601 0.4592478  0.27119014],[1.47370931 0.45174872 0.25854556],[1.46584296 0.45022442 0.25143417],[1.45930051 0.44832727 0.24453137],[1.45300779 0.44704039 0.23866178],[1.44748162 0.44576736 0.23325972],[1.44254446 0.44458829 0.22834524]
170000,[1.17204173 0.74789315 0.55890028],[1.2392268  0.69209753 0.51843121],[1.29330851 0.64237997 0.47409024],[1.34598491 0.59744914 0.4251438 ],[1.39630333 0.55126143 0.37384399],[1.44524568 0.50488881 0.32123058],[1.4796116  0.4593134  0.27057378],[1.48650019 0.41825791 0.2273709 ],[1.47433241 0.4134622  0.21784012],[1.46461992 0.41091654 0.21057326],[1.45690108 0.4075554  0.20307087],[1.44990561 0.40437869 0.19613499],[1.44345076 0.40148395 0.18980317]
180000,[1.17204173 0.74789315 0.55890028],[1.23604895 0.68381599 0.52101204],[1.29016381 0.63629391 0.47926223],[1.34190334 0.5898777  0.43132709],[1.3930464  0.54300779 0.38061505],[1.44372333 0.49581697 0.32822179],[1.48064122 0.45149327 0.27656531],[1.48452509 0.41329186 0.23974825],[1.48154096 0.38847491 0.21364516],[1.47162748 0.38974293 0.21172196],[1.46441407 0.38940662 0.20840279],[1.45898098 0.38811883 0.20438535],[1.45434697 0.38664256 0.20033085]
190000,[1.17204173 0.74789315 0.55890028],[1.23730273 0.68782839 0.51827714],[1.29176632 0.63831982 0.476039  ],[1.34303995 0.59030027 0.43093406],[1.39289892 0.54177432 0.38388129],[1.44208161 0.4926775  0.33662489],[1.45795278 0.45507946 0.34164332],[1.4652228  0.42375747 0.35736205],[1.46959022 0.396316   0.37438857],[1.4718509  0.3722408  0.39115985],[1.47249745 0.35087074 0.40809461],[1.47320151 0.33198018 0.42290065],[1.47329767 0.31536953 0.43655768]
200000,[1.17204173 0.74789315 0.55890028],[1.2279216  0.68076144 0.51793   ],[1.27978236 0.63297648 0.4738349 ],[1.32986684 0.58726076 0.42493011],[1.37846261 0.54034432 0.37475666],[1.42685415 0.49302327 0.32470443],[1.4752608  0.44559126 0.27514283],[1.48185589 0.41361636 0.24881251],[1.48108568 0.39344598 0.25787667],[1.48014545 0.3724656  0.26456535],[1.47890206 0.35184533 0.27295109],[1.47751982 0.33100645 0.28275603],[1.47524998 0.31035083 0.29321516]
210000,[1.17204173 0.74789315 0.55890028],[1.23716956 0.68966266 0.51679969],[1.29228211 0.64314233 0.47121602],[1.34375295 0.59807084 0.42215086],[1.39263302 0.55286195 0.37068176],[1.43869796 0.50756796 0.31800922],[1.47555424 0.46261149 0.26802462],[1.45448937 0.45877905 0.25393554],[1.43601952 0.45456267 0.24070112],[1.41925099 0.44855769 0.22690796],[1.40231212 0.44149773 0.21304011],[1.3839975  0.43349634 0.19908078],[1.36317278 0.42438473 0.18478408]
220000,[1.17204173 0.74789315 0.55890028],[1.23267237 0.68419387 0.51549946],[1.28937948 0.63892349 0.46942628],[1.34007072 0.59831029 0.4168424 ],[1.38798835 0.55378369 0.36556914],[1.43413332 0.50716922 0.31376921],[1.46084185 0.47310699 0.27377358],[1.45316465 0.46397288 0.25487779],[1.44434845 0.45666678 0.23865528],[1.43556605 0.45009301 0.22416475],[1.42699857 0.44411963 0.21119228],[1.41875952 0.43864662 0.19954793],[1.41091005 0.43360454 0.18907244]
230000,[1.17204173 0.74789315 0.55890028],[1.2312816  0.68661377 0.51318732],[1.28770919 0.64453941 0.46449086],[1.33727539 0.60317994 0.41374655],[1.38371512 0.55808258 0.36297612],[1.43171404 0.50987505 0.31277823],[1.45659054 0.47526801 0.27321857],[1.45827028 0.45172204 0.24402291],[1.45228176 0.43279102 0.22021367],[1.44099598 0.41677136 0.20066965],[1.42740696 0.40282725 0.18429565],[1.41330009 0.39028283 0.17018609],[1.39946907 0.37879769 0.15781508]
240000,[1.17204173 0.74789315 0.55890028],[1.23000786 0.68099553 0.5196813 ],[1.29017724 0.63598912 0.47459922],[1.34039123 0.60263669 0.41693975],[1.38499709 0.55806821 0.36416052],[1.43224912 0.50941688 0.31316677],[1.44853654 0.48361836 0.28029389],[1.44439445 0.47327733 0.26046661],[1.43789513 0.46545323 0.24384673],[1.43048875 0.45908811 0.22953961],[1.42288901 0.45363915 0.21699552],[1.41544525 0.44881634 0.20586524],[1.40832156 0.44446187 0.19591499]
250000,[1.17204173 0.74789315 0.55890028],[1.2293901  0.68101633 0.51927452],[1.28972124 0.6363212  0.47250837],[1.33915059 0.60138386 0.41507021],[1.38448842 0.55676229 0.36311673],[1.43216446 0.50857423 0.31266457],[1.45197698 0.47987516 0.2775055 ],[1.44680345 0.47001289 0.25805037],[1.43930421 0.46279679 0.241935  ],[1.43123627 0.45684205 0.22798004],[1.42320317 0.45167677 0.21568349],[1.41547252 0.44706094 0.20473379],[1.40815512 0.44286879 0.1949231 ]
260000,[1.17204173 0.74789315 0.55890028],[1.22736987 0.68043581 0.51947368],[1.28630403 0.63219542 0.47336743],[1.34062213 0.59712771 0.41744608],[1.38526623 0.555986   0.36361715],[1.43189855 0.50865802 0.31278719],[1.45003245 0.48182486 0.27905303],[1.44318125 0.47440665 0.26159008],[1.4356139  0.46823075 0.24630342],[1.42795057 0.46284862 0.23276565],[1.42047207 0.45803617 0.22068402],[1.41331866 0.45365748 0.20984085],[1.40654923 0.44963594 0.20007539]
270000,[1.17204173 0.74789315 0.55890028],[1.23113672 0.68253824 0.51771154],[1.29007554 0.64144386 0.46829784],[1.33873819 0.60324312 0.41462042],[1.38415042 0.55847137 0.36288372],[1.43173063 0.51019178 0.31241579],[1.44894951 0.48367822 0.27910885],[1.44285541 0.47561061 0.26123541],[1.43548025 0.46924799 0.24591474],[1.42781555 0.46386789 0.23249253],[1.42028442 0.45912989 0.22057726],[1.41307686 0.45485293 0.20991185],[1.40626793 0.45094209 0.20031956]
280000,[1.17204173 0.74789315 0.55890028],[1.23011587 0.6809851  0.51977429],[1.28971791 0.63588475 0.47336843],[1.34231553 0.59751616 0.41895051],[1.38753013 0.55535066 0.36461583],[1.43329336 0.50727144 0.31236567],[1.46183767 0.46199726 0.26535437],[1.45763354 0.43996744 0.23805763],[1.44874297 0.42395752 0.21651631],[1.43713566 0.41087838 0.19867193],[1.42476676 0.39967397 0.18346063],[1.4125088  0.38979933 0.17025996],[1.40075483 0.38096156 0.15867977]
290000,[1.17204173 0.74789315 0.55890028],[1.23241854 0.6812397  0.5214024 ],[1.2899375  0.63556384 0.4761815 ],[1.34324744 0.59670163 0.42148842],[1.38743238 0.55614776 0.36494387],[1.43295159 0.50769937 0.31230901],[1.46150856 0.46147215 0.26494237],[1.45698798 0.43801212 0.23693257],[1.44752412 0.42115825 0.21510802],[1.43509842 0.40716808 0.19702555],[1.42192473 0.39508452 0.18160899],[1.40895411 0.38439979 0.16822861],[1.39656107 0.37480788 0.15648893]
300000,[1.17204173 0.74789315 0.55890028],[1.23232569 0.69976579 0.51005539],[1.28315817 0.65447927 0.461247  ],[1.3324242  0.6070512  0.41197418],[1.3817533  0.5584992  0.36234667],[1.43126038 0.50881649 0.31220967],[1.45675071 0.47027414 0.27059966],[1.45641281 0.44488153 0.24070062],[1.44897244 0.42647914 0.21759844],[1.43727529 0.4114846  0.19878266],[1.42416942 0.39858897 0.1828968 ],[1.4108116  0.38699239 0.16913153],[1.39785951 0.3764914  0.15707055]
310000,[1.17204173 0.74789315 0.55890028],[1.24464858 0.70826448 0.52983559],[1.28899114 0.65552266 0.49505004],[1.33007195 0.61222391 0.43613853],[1.3739645  0.56520969 0.38037498],[1.42066814 0.51434161 0.32749904],[1.45873384 0.4666994  0.27831758],[1.45792901 0.44622512 0.25062338],[1.4510765  0.43236298 0.22896764],[1.44118351 0.42222666 0.21151721],[1.43045644 0.41408829 0.19682003],[1.41987676 0.4070556  0.18403253],[1.40979972 0.40077701 0.17273799]
320000,[1.17204173 0.74789315 0.55890028],[1.23085747 0.68150042 0.51927562],[1.28648205 0.63252045 0.47399239],[1.34081018 0.5881476  0.42190299],[1.39258695 0.54499092 0.36982871],[1.44211667 0.50023487 0.31842285],[1.47923186 0.45456062 0.26884487],[1.48685985 0.4123753  0.22481071],[1.48509213 0.37080204 0.18591896],[1.47798868 0.34466551 0.16557289],[1.46729949 0.32634382 0.15588646],[1.45517838 0.3104174  0.14907794],[1.4440922  0.29526962 0.14324296]
330000,[1.17204173 0.74789315 0.55890028],[1.23250609 0.68665132 0.51347567],[1.28732609 0.64175087 0.46464147],[1.33680353 0.59825937 0.41278782],[1.38572285 0.55230818 0.36240637],[1.4355263  0.5051638  0.31323085],[1.4771534  0.45799675 0.26462177],[1.46966401 0.44730177 0.24481123],[1.45814304 0.4386447  0.22798492],[1.44785223 0.42786279 0.21076351],[1.43726135 0.41608295 0.19422061],[1.42564691 0.40361705 0.17879053],[1.41264378 0.39149649 0.16519626]
340000,[1.17204173 0.74789315 0.55890028],[1.2328532  0.6836941  0.51688093],[1.28923045 0.64097105 0.46728072],[1.34131502 0.59642827 0.41801937],[1.39199764 0.55052822 0.36930704],[1.44220944 0.50299086 0.32085747],[1.47992449 0.45634333 0.27560727],[1.48151144 0.42555489 0.25284358],[1.47373097 0.43144371 0.27174052],[1.47745905 0.4207197  0.27260194],[1.47707931 0.41593022 0.27828894],[1.47617714 0.4133644  0.28447071],[1.47591528 0.41083448 0.28917554]
350000,[1.17204173 0.74789315 0.55890028],[1.23294824 0.68304169 0.51823266],[1.29021376 0.63843968 0.47076011],[1.34218182 0.59167443 0.42168459],[1.3925602  0.54225264 0.37239355],[1.44235683 0.49154775 0.32286726],[1.47903696 0.44398719 0.2759287 ],[1.48158481 0.40623492 0.23516161],[1.48127122 0.36677398 0.19748948],[1.47911497 0.33705395 0.19844354],[1.47591638 0.3080503  0.21097409],[1.47587866 0.28293714 0.22025794],[1.47496086 0.25951565 0.22903008]
360000,[1.17204173 0.74789315 0.55890028],[1.23392302 0.68609084 0.51558186],[1.29010509 0.63941202 0.46948598],[1.34185672 0.59699455 0.41843939],[1.39060566 0.55192724 0.36683593],[1.4385658  0.50411605 0.31495243],[1.47789209 0.45629769 0.26454831],[1.48029828 0.42776473 0.2323409 ],[1.47213067 0.42022971 0.21932688],[1.46158201 0.41583354 0.20932815],[1.45553664 0.40832206 0.19782594],[1.45212733 0.39891083 0.18596129],[1.45027949 0.38834011 0.17443152]
370000,[1.17204173 0.74789315 0.55890028],[1.23307474 0.68257115 0.51920607],[1.29072851 0.63856145 0.47175541],[1.34193538 0.59817468 0.4184967 ],[1.38865439 0.55526481 0.3657522 ],[1.43514922 0.50902593 0.31467427],[1.46201409 0.47547201 0.27601505],[1.45710669 0.46694923 0.2589982 ],[1.45002116 0.46159336 0.24583254],[1.44284574 0.45749075 0.23486054],[1.4362537  0.45394018 0.22536625],[1.4303518  0.45075101 0.21706846],[1.42511064 0.44785988 0.20980384]
380000,[1.17204173 0.74789315 0.55890028],[1.23308071 0.68212196 0.52013464],[1.29064913 0.63744429 0.47350464],[1.34255894 0.59743406 0.41984827],[1.38943105 0.55479826 0.3665514 ],[1.43612801 0.50761522 0.31455411],[1.47316053 0.46642667 0.27077426],[1.47527888 0.45085734 0.25230033],[1.4775323  0.43288593 0.23434988],[1.48012489 0.41083909 0.21638154],[1.48050431 0.3892361  0.20207283],[1.48049646 0.36983093 0.19423271],[1.47944733 0.35680661 0.19647525]
390000,[1.17204173 0.74789315 0.55890028],[1.23302619 0.68198101 0.52038184],[1.29081548 0.63738071 0.47428673],[1.34295657 0.59791571 0.42075961],[1.39149696 0.55392172 0.36937412],[1.44066239 0.50682085 0.3200562 ],[1.47640367 0.4660436  0.27959939],[1.47265845 0.46478902 0.28205989],[1.47112865 0.46227091 0.2835304 ],[1.46948778 0.46028629 0.28482587],[1.46810007 0.45845666 0.28582398],[1.4668877  0.45680397 0.28656712],[1.46582376 0.45531125 0.28707615]
400000,[1.17204173 0.74789315 0.55890028],[1.23145721 0.68121837 0.5203566 ],[1.28833508 0.63388933 0.47506526],[1.34265018 0.59281833 0.42145353],[1.39359477 0.5479478  0.37195722],[1.44414893 0.50027642 0.32536101],[1.47896233 0.46031683 0.29466995],[1.4736563  0.44767322 0.33334251],[1.4734123  0.44240871 0.35419301],[1.47517422 0.43562575 0.36527026],[1.47494556 0.42552647 0.38029076],[1.47477586 0.41648273 0.39472307],[1.47536306 0.4094962  0.40529512]
410000,[1.17204173 0.74789315 0.55890028],[1.23467822 0.68227131 0.52009085],[1.29179082 0.64086978 0.47210813],[1.34031835 0.60176318 0.41750708],[1.38705489 0.55602777 0.36542336],[1.4345247  0.50840724 0.31461096],[1.46323197 0.4764017  0.27939876],[1.46172813 0.47051008 0.2692458 ],[1.45898776 0.46654137 0.26214387],[1.45593337 0.46343428 0.25653463],[1.45309166 0.46073818 0.25190444],[1.45054427 0.45833363 0.24803378],[1.44829078 0.45616854 0.24477951]
420000,[1.17204173 0.74789315 0.55890028],[1.23405623 0.68249753 0.52053368],[1.29150301 0.64085191 0.4714713 ],[1.34106964 0.60039203 0.41733981],[1.38737229 0.55588877 0.36452987],[1.43539457 0.50826998 0.31401642],[1.47323832 0.46682112 0.27084609],[1.469605   0.46068915 0.25958301],[1.46589902 0.45548974 0.25024593],[1.46196483 0.45115252 0.24244401],[1.45826242 0.44729985 0.23577484],[1.45488822 0.44380859 0.23003422],[1.45184914 0.44062445 0.22508163]
430000,[1.17204173 0.74789315 0.55890028],[1.23305367 0.6819865  0.5204036 ],[1.29010452 0.63676237 0.4731126 ],[1.341856   0.59554541 0.41872266],[1.3897075  0.5513427  0.36551577],[1.43889277 0.50377123 0.31520049],[1.47790557 0.45693318 0.26568062],[1.47888384 0.43556912 0.24028835],[1.46843328 0.43390572 0.23267708],[1.46175347 0.43007627 0.22408649],[1.45613982 0.42587617 0.21576   ],[1.4510122  0.42171838 0.20795417],[1.44620997 0.41771057 0.20070303]
440000,[1.17204173 0.74789315 0.55890028],[1.23162859 0.6812137  0.52053634],[1.28864513 0.63491775 0.47293671],[1.34161173 0.59197015 0.41974641],[1.39162267 0.54674294 0.367722  ],[1.44103255 0.50022685 0.31673314],[1.47884322 0.45454164 0.26650753],[1.48270592 0.42285487 0.23153063],[1.47297883 0.41842098 0.22257422],[1.46557867 0.41466823 0.21458581],[1.45950671 0.41048002 0.20679045],[1.45412186 0.40632962 0.19954607],[1.44917873 0.40238159 0.19292764]
450000,[1.17204173 0.74789315 0.55890028],[1.23069629 0.68104032 0.52008322],[1.28747103 0.63419703 0.47178098],[1.34019462 0.59182849 0.41750016],[1.3910005  0.54527166 0.36711008],[1.44205024 0.49720851 0.31841169],[1.48055081 0.45099189 0.27182437],[1.48440338 0.41404865 0.23537601],[1.48391574 0.37744989 0.20448814],[1.46978645 0.39194731 0.22496026],[1.47567252 0.38027562 0.22222909],[1.47721838 0.37063628 0.21968563],[1.47631267 0.36506554 0.21995282]
460000,[1.17204173 0.74789315 0.55890028],[1.230093   0.68060276 0.52060028],[1.28685015 0.63365827 0.47175972],[1.34011564 0.58879715 0.41979516],[1.39135072 0.54244761 0.36888124],[1.44197942 0.49551088 0.31856441],[1.47992259 0.45013822 0.2701569 ],[1.48470143 0.41143363 0.22999321],[1.4851938  0.37289967 0.19193537],[1.47238263 0.37316037 0.18886125],[1.4624716  0.37100248 0.18435357],[1.45647483 0.36629714 0.17822826],[1.45083783 0.36175139 0.17241117]
470000,[1.17204173 0.74789315 0.55890028],[1.23127098 0.68046989 0.52210363],[1.28794627 0.63358216 0.47520193],[1.34137623 0.58844549 0.42341008],[1.39226194 0.5430507  0.37036555],[1.44167757 0.49689336 0.31773598],[1.47904219 0.45129345 0.26706472],[1.48649619 0.40881348 0.2217786 ],[1.48165459 0.38501159 0.19690428],[1.46869145 0.38236804 0.1909137 ],[1.46640251 0.37198736 0.18031397],[1.46530814 0.36055399 0.1702742 ],[1.46368743 0.34972195 0.16201715]
480000,[1.17204173 0.74789315 0.55890028],[1.23207514 0.68054958 0.52305352],[1.28803229 0.6336175  0.47629176],[1.34057151 0.58669939 0.42543328],[1.39146504 0.53908559 0.37299673],[1.44138931 0.49100319 0.3202563 ],[1.47923546 0.44442488 0.26802183],[1.48614844 0.40145098 0.22196433],[1.48788677 0.35835538 0.17859616],[1.48249211 0.32930601 0.15355701],[1.47719859 0.31031683 0.14555103],[1.47443339 0.29194822 0.14171366],[1.47061939 0.27907308 0.14311035]
490000,[1.17204173 0.74789315 0.55890028],[1.23250525 0.68084244 0.52276588],[1.28933083 0.63537306 0.47436605],[1.34201104 0.59084631 0.42217467],[1.39301554 0.54410814 0.37221305],[1.44380532 0.49630298 0.32449546],[1.48133675 0.45218266 0.28030771],[1.48031335 0.43098762 0.299596  ],[1.47758061 0.4163897  0.32015737],[1.47570985 0.40142182 0.34229067],[1.47667299 0.38816006 0.3598155 ],[1.47656574 0.37770942 0.37427214],[1.47598501 0.3692649  0.38970737]
500000,[1.17204173 0.74789315 0.55890028],[1.23301387 0.68098968 0.52363974],[1.28935161 0.6352007  0.47663014],[1.34239122 0.59070119 0.42428923],[1.39312701 0.54431929 0.37272012],[1.44271115 0.49817605 0.32017091],[1.47941577 0.45313249 0.26935625],[1.48665817 0.41129947 0.22431866],[1.47443375 0.4064822  0.21461665],[1.46795306 0.40011645 0.20453028],[1.4649794  0.39162381 0.19407976],[1.46075525 0.38476429 0.18577594],[1.45625029 0.37877732 0.17878899]
510000,[1.17204173 0.74789315 0.55890028],[1.23232633 0.68060538 0.52332738],[1.28875862 0.63461164 0.47513776],[1.34151872 0.58870443 0.42419165],[1.39285771 0.54178814 0.37422263],[1.44312275 0.49608751 0.32149684],[1.47980149 0.4513858  0.2701628 ],[1.48653386 0.40967873 0.22500238],[1.48085418 0.38847875 0.20296313],[1.47495891 0.38043253 0.19465391],[1.47424571 0.36979021 0.18583897],[1.47180585 0.36253884 0.18050343],[1.46855152 0.35661791 0.17653083]
